NH3,time,station,longitude,latitude
0.6347999999999999,2016-11,WY06,-109.7875,42.929
0.6264,2016-12,WY06,-109.7875,42.929
0.5424,2017-01,WY06,-109.7875,42.929
1.01088,2017-02,WY06,-109.7875,42.929
1.17792,2017-03,WY06,-109.7875,42.929
0.9024,2017-04,WY06,-109.7875,42.929
1.6944000000000001,2017-05,WY06,-109.7875,42.929
2.6352,2017-06,WY06,-109.7875,42.929
2.9208,2017-07,WY06,-109.7875,42.929
1.656,2017-08,WY06,-109.7875,42.929
1.8168,2017-09,WY06,-109.7875,42.929
0.7008,2017-10,WY06,-109.7875,42.929
0.54,2017-11,WY06,-109.7875,42.929
0.5808,2017-12,WY06,-109.7875,42.929
0.73872,2018-01,WY06,-109.7875,42.929
0.6897599999999999,2018-02,WY06,-109.7875,42.929
0.5808,2018-03,WY06,-109.7875,42.929
1.2888,2018-04,WY06,-109.7875,42.929
1.3152000000000001,2018-05,WY06,-109.7875,42.929
1.7904,2018-06,WY06,-109.7875,42.929
2.3299200000000004,2018-07,WY06,-109.7875,42.929
2.53008,2018-08,WY06,-109.7875,42.929
2.7984,2018-09,WY06,-109.7875,42.929
1.03968,2018-10,WY06,-109.7875,42.929
0.32256,2018-11,WY06,-109.7875,42.929
0.2592,2018-12,WY06,-109.7875,42.929
0.36,2015-01,PA56,-80.1452,41.4268
0.396,2015-02,PA56,-80.1452,41.4268
1.4256,2015-03,PA56,-80.1452,41.4268
2.3688,2015-04,PA56,-80.1452,41.4268
3.0671999999999997,2015-05,PA56,-80.1452,41.4268
3.0827999999999998,2015-06,PA56,-80.1452,41.4268
1.7375999999999998,2015-07,PA56,-80.1452,41.4268
1.6444800000000002,2015-08,PA56,-80.1452,41.4268
1.3536,2015-09,PA56,-80.1452,41.4268
1.2792000000000001,2015-10,PA56,-80.1452,41.4268
0.7884000000000001,2015-11,PA56,-80.1452,41.4268
0.8352,2015-12,PA56,-80.1452,41.4268
0.42480000000000007,2016-01,PA56,-80.1452,41.4268
0.51,2016-02,PA56,-80.1452,41.4268
1.05264,2016-03,PA56,-80.1452,41.4268
1.6286399999999999,2016-04,PA56,-80.1452,41.4268
2.3076,2016-05,PA56,-80.1452,41.4268
3.5208000000000004,2016-06,PA56,-80.1452,41.4268
2.616,2016-07,PA56,-80.1452,41.4268
2.3112,2016-08,PA56,-80.1452,41.4268
1.8028800000000003,2016-09,PA56,-80.1452,41.4268
1.4304000000000001,2016-10,PA56,-80.1452,41.4268
0.8292,2016-11,PA56,-80.1452,41.4268
0.7991999999999999,2016-12,PA56,-80.1452,41.4268
1.0512,2017-01,PA56,-80.1452,41.4268
1.044,2017-02,PA56,-80.1452,41.4268
0.9043200000000001,2017-03,PA56,-80.1452,41.4268
1.44,2017-04,PA56,-80.1452,41.4268
3.1296,2017-05,PA56,-80.1452,41.4268
3.6191999999999998,2017-06,PA56,-80.1452,41.4268
2.5416000000000003,2017-07,PA56,-80.1452,41.4268
1.7625600000000001,2017-08,PA56,-80.1452,41.4268
1.5431999999999997,2017-09,PA56,-80.1452,41.4268
1.3559999999999999,2017-10,PA56,-80.1452,41.4268
0.9864,2017-11,PA56,-80.1452,41.4268
0.696,2017-12,PA56,-80.1452,41.4268
0.6264,2018-01,PA56,-80.1452,41.4268
0.8020799999999999,2018-02,PA56,-80.1452,41.4268
0.6432,2018-03,PA56,-80.1452,41.4268
1.2384,2018-04,PA56,-80.1452,41.4268
3.576,2018-05,PA56,-80.1452,41.4268
2.8656,2018-06,PA56,-80.1452,41.4268
1.9463999999999997,2018-07,PA56,-80.1452,41.4268
1.7164799999999998,2018-08,PA56,-80.1452,41.4268
1.5019200000000001,2018-09,PA56,-80.1452,41.4268
0.972,2018-10,PA56,-80.1452,41.4268
0.6192000000000001,2018-11,PA56,-80.1452,41.4268
0.69696,2018-12,PA56,-80.1452,41.4268
0.9359999999999999,2017-04,SK28,-109.2119,54.2953
1.3752,2017-05,SK28,-109.2119,54.2953
1.9608,2017-06,SK28,-109.2119,54.2953
1.9161599999999999,2017-07,SK28,-109.2119,54.2953
1.536,2017-08,SK28,-109.2119,54.2953
1.1088,2017-09,SK28,-109.2119,54.2953
1.0692,2017-10,SK28,-109.2119,54.2953
1.1808,2017-11,SK28,-109.2119,54.2953
0.8472000000000001,2017-12,SK28,-109.2119,54.2953
0.5568000000000001,2018-01,SK28,-109.2119,54.2953
0.4895999999999999,2018-02,SK28,-109.2119,54.2953
0.8135999999999999,2018-03,SK28,-109.2119,54.2953
1.2816,2018-04,SK28,-109.2119,54.2953
3.6143999999999994,2018-05,SK28,-109.2119,54.2953
1.86,2018-06,SK28,-109.2119,54.2953
1.5048,2018-07,SK28,-109.2119,54.2953
1.92096,2018-08,SK28,-109.2119,54.2953
1.02096,2018-09,SK28,-109.2119,54.2953
0.6876,2018-10,SK28,-109.2119,54.2953
0.7272,2018-11,SK28,-109.2119,54.2953
0.648,2018-12,SK28,-109.2119,54.2953
1.0295999999999998,2015-01,WV05,-80.8476,38.8794
0.4895999999999999,2015-02,WV05,-80.8476,38.8794
0.8663999999999998,2015-03,WV05,-80.8476,38.8794
1.1664,2015-04,WV05,-80.8476,38.8794
2.016,2015-05,WV05,-80.8476,38.8794
1.7135999999999998,2015-06,WV05,-80.8476,38.8794
1.8432,2015-07,WV05,-80.8476,38.8794
1.5912,2015-08,WV05,-80.8476,38.8794
1.3536000000000001,2015-09,WV05,-80.8476,38.8794
1.0919999999999999,2015-10,WV05,-80.8476,38.8794
0.8022,2015-11,WV05,-80.8476,38.8794
0.8328,2015-12,WV05,-80.8476,38.8794
0.7032,2016-01,WV05,-80.8476,38.8794
0.44999999999999996,2016-02,WV05,-80.8476,38.8794
0.84,2016-03,WV05,-80.8476,38.8794
1.1376,2016-04,WV05,-80.8476,38.8794
1.5192,2016-05,WV05,-80.8476,38.8794
1.8791999999999998,2016-06,WV05,-80.8476,38.8794
1.3536000000000001,2016-07,WV05,-80.8476,38.8794
1.2192,2016-08,WV05,-80.8476,38.8794
1.24848,2016-09,WV05,-80.8476,38.8794
1.02816,2016-10,WV05,-80.8476,38.8794
1.0031999999999999,2016-11,WV05,-80.8476,38.8794
0.9432,2016-12,WV05,-80.8476,38.8794
0.7008,2017-01,WV05,-80.8476,38.8794
0.9576,2017-02,WV05,-80.8476,38.8794
0.84384,2017-03,WV05,-80.8476,38.8794
1.0848,2017-04,WV05,-80.8476,38.8794
2.3232,2017-05,WV05,-80.8476,38.8794
2.22,2017-06,WV05,-80.8476,38.8794
1.7663999999999997,2017-07,WV05,-80.8476,38.8794
1.57392,2017-08,WV05,-80.8476,38.8794
1.0022399999999998,2017-09,WV05,-80.8476,38.8794
1.008,2017-10,WV05,-80.8476,38.8794
0.8424,2017-11,WV05,-80.8476,38.8794
0.6192000000000001,2017-12,WV05,-80.8476,38.8794
0.5976,2018-01,WV05,-80.8476,38.8794
0.6595200000000001,2018-02,WV05,-80.8476,38.8794
0.6816000000000001,2018-03,WV05,-80.8476,38.8794
1.1304,2018-04,WV05,-80.8476,38.8794
2.0592,2018-05,WV05,-80.8476,38.8794
1.3559999999999999,2018-06,WV05,-80.8476,38.8794
1.128,2018-07,WV05,-80.8476,38.8794
1.5667200000000001,2018-08,WV05,-80.8476,38.8794
1.4644799999999998,2018-09,WV05,-80.8476,38.8794
0.6912,2018-10,WV05,-80.8476,38.8794
0.6479999999999999,2018-11,WV05,-80.8476,38.8794
0.6537600000000001,2018-12,WV05,-80.8476,38.8794
9.647999999999998,2015-10,OK98,-94.8388,36.9222
8.6688,2015-11,OK98,-94.8388,36.9222
8.629199999999999,2015-12,OK98,-94.8388,36.9222
6.162,2016-01,OK98,-94.8388,36.9222
14.2272,2016-02,OK98,-94.8388,36.9222
9.6816,2016-03,OK98,-94.8388,36.9222
12.179999999999998,2016-04,OK98,-94.8388,36.9222
10.932,2016-05,OK98,-94.8388,36.9222
9.6528,2016-06,OK98,-94.8388,36.9222
12.7944,2016-07,OK98,-94.8388,36.9222
10.331999999999999,2016-08,OK98,-94.8388,36.9222
5.846400000000001,2016-09,OK98,-94.8388,36.9222
8.1864,2016-10,OK98,-94.8388,36.9222
7.782171428571428,2016-11,OK98,-94.8388,36.9222
8.275199999999998,2016-12,OK98,-94.8388,36.9222
8.82,2017-01,OK98,-94.8388,36.9222
10.564799999999998,2017-02,OK98,-94.8388,36.9222
10.300799999999999,2017-03,OK98,-94.8388,36.9222
9.251999999999999,2017-04,OK98,-94.8388,36.9222
7.8582857142857145,2017-05,OK98,-94.8388,36.9222
11.376,2017-06,OK98,-94.8388,36.9222
12.1752,2017-07,OK98,-94.8388,36.9222
6.6288,2017-08,OK98,-94.8388,36.9222
8.5392,2017-09,OK98,-94.8388,36.9222
7.120114285714286,2017-10,OK98,-94.8388,36.9222
11.543999999999999,2017-11,OK98,-94.8388,36.9222
14.1912,2017-12,OK98,-94.8388,36.9222
12.9312,2018-02,OK98,-94.8388,36.9222
19.0656,2018-05,OK98,-94.8388,36.9222
15.0912,2018-06,OK98,-94.8388,36.9222
12.895199999999997,2018-07,OK98,-94.8388,36.9222
12.8088,2018-08,OK98,-94.8388,36.9222
7.999199999999999,2018-09,OK98,-94.8388,36.9222
7.948799999999999,2018-10,OK98,-94.8388,36.9222
17.109360000000002,2018-11,OK98,-94.8388,36.9222
2.4912,2015-01,IN22,-87.4855,38.7408
1.2311999999999999,2015-02,IN22,-87.4855,38.7408
4.71024,2015-03,IN22,-87.4855,38.7408
4.2732,2015-04,IN22,-87.4855,38.7408
11.5008,2015-05,IN22,-87.4855,38.7408
9.873600000000001,2015-06,IN22,-87.4855,38.7408
7.452000000000001,2015-07,IN22,-87.4855,38.7408
5.10912,2015-08,IN22,-87.4855,38.7408
4.3728,2015-09,IN22,-87.4855,38.7408
5.7024,2015-10,IN22,-87.4855,38.7408
3.7847999999999993,2015-11,IN22,-87.4855,38.7408
1.7135999999999998,2015-12,IN22,-87.4855,38.7408
1.2,2016-01,IN22,-87.4855,38.7408
1.4508,2016-02,IN22,-87.4855,38.7408
4.6152,2016-03,IN22,-87.4855,38.7408
4.45824,2016-04,IN22,-87.4855,38.7408
9.3816,2016-05,IN22,-87.4855,38.7408
14.839199999999998,2016-06,IN22,-87.4855,38.7408
6.602399999999999,2016-07,IN22,-87.4855,38.7408
7.2456,2016-08,IN22,-87.4855,38.7408
7.80912,2016-09,IN22,-87.4855,38.7408
5.706239999999999,2016-10,IN22,-87.4855,38.7408
4.824,2016-11,IN22,-87.4855,38.7408
2.2895999999999996,2016-12,IN22,-87.4855,38.7408
1.8288,2017-01,IN22,-87.4855,38.7408
4.68,2017-02,IN22,-87.4855,38.7408
4.11264,2017-03,IN22,-87.4855,38.7408
7.199999999999999,2017-04,IN22,-87.4855,38.7408
10.977599999999999,2017-05,IN22,-87.4855,38.7408
11.6328,2017-06,IN22,-87.4855,38.7408
6.614400000000001,2017-07,IN22,-87.4855,38.7408
6.79824,2017-08,IN22,-87.4855,38.7408
5.4192,2017-09,IN22,-87.4855,38.7408
4.864799999999999,2017-10,IN22,-87.4855,38.7408
5.061599999999999,2017-11,IN22,-87.4855,38.7408
2.28,2017-12,IN22,-87.4855,38.7408
2.2392,2018-01,IN22,-87.4855,38.7408
2.7590399999999997,2018-02,IN22,-87.4855,38.7408
4.512,2018-03,IN22,-87.4855,38.7408
6.9552,2018-04,IN22,-87.4855,38.7408
18.1632,2018-05,IN22,-87.4855,38.7408
9.048,2018-06,IN22,-87.4855,38.7408
14.738399999999999,2018-07,IN22,-87.4855,38.7408
4.7836799999999995,2018-08,IN22,-87.4855,38.7408
7.934399999999999,2018-09,IN22,-87.4855,38.7408
5.2596,2018-10,IN22,-87.4855,38.7408
2.8871999999999995,2018-11,IN22,-87.4855,38.7408
2.5416000000000003,2018-12,IN22,-87.4855,38.7408
2.5056000000000003,2015-01,TN04,-83.8272,36.4698
1.0944,2015-02,TN04,-83.8272,36.4698
2.6856,2015-03,TN04,-83.8272,36.4698
4.14,2015-04,TN04,-83.8272,36.4698
9.6984,2015-05,TN04,-83.8272,36.4698
4.4928,2015-06,TN04,-83.8272,36.4698
5.5224,2015-07,TN04,-83.8272,36.4698
4.6896,2015-08,TN04,-83.8272,36.4698
2.71008,2015-09,TN04,-83.8272,36.4698
2.0256,2015-10,TN04,-83.8272,36.4698
7.692,2015-11,TN04,-83.8272,36.4698
4.1558399999999995,2015-12,TN04,-83.8272,36.4698
0.8891999999999999,2016-01,TN04,-83.8272,36.4698
1.7049600000000003,2016-02,TN04,-83.8272,36.4698
4.33584,2016-03,TN04,-83.8272,36.4698
3.921599999999999,2016-04,TN04,-83.8272,36.4698
8.7888,2016-05,TN04,-83.8272,36.4698
8.604000000000001,2016-06,TN04,-83.8272,36.4698
5.469600000000001,2016-07,TN04,-83.8272,36.4698
4.82112,2016-08,TN04,-83.8272,36.4698
5.04,2016-09,TN04,-83.8272,36.4698
3.8759999999999994,2016-10,TN04,-83.8272,36.4698
4.776,2016-11,TN04,-83.8272,36.4698
1.3104000000000002,2016-12,TN04,-83.8272,36.4698
2.4897599999999995,2017-01,TN04,-83.8272,36.4698
4.764959999999999,2017-02,TN04,-83.8272,36.4698
2.6832000000000003,2017-03,TN04,-83.8272,36.4698
4.8888,2017-04,TN04,-83.8272,36.4698
5.718,2017-05,TN04,-83.8272,36.4698
11.0904,2017-06,TN04,-83.8272,36.4698
5.411519999999999,2017-07,TN04,-83.8272,36.4698
6.036,2017-08,TN04,-83.8272,36.4698
4.8384,2017-09,TN04,-83.8272,36.4698
5.2632,2017-10,TN04,-83.8272,36.4698
2.8415999999999997,2017-11,TN04,-83.8272,36.4698
3.00384,2017-12,TN04,-83.8272,36.4698
2.4393599999999998,2018-01,TN04,-83.8272,36.4698
1.7808000000000002,2018-02,TN04,-83.8272,36.4698
3.2472,2018-03,TN04,-83.8272,36.4698
11.368799999999998,2018-04,TN04,-83.8272,36.4698
6.75,2018-05,TN04,-83.8272,36.4698
5.788799999999999,2018-06,TN04,-83.8272,36.4698
7.264799999999999,2018-07,TN04,-83.8272,36.4698
4.51584,2018-08,TN04,-83.8272,36.4698
6.9048,2018-09,TN04,-83.8272,36.4698
4.1364,2018-10,TN04,-83.8272,36.4698
3.5553600000000003,2018-11,TN04,-83.8272,36.4698
3.5899199999999998,2018-12,TN04,-83.8272,36.4698
3.6288,2011-04,CA83,-118.8228,36.4894
4.2947999999999995,2011-05,CA83,-118.8228,36.4894
6.721199999999999,2011-06,CA83,-118.8228,36.4894
6.933599999999999,2011-07,CA83,-118.8228,36.4894
6.6696,2011-08,CA83,-118.8228,36.4894
5.0904,2011-09,CA83,-118.8228,36.4894
5.4216,2011-10,CA83,-118.8228,36.4894
2.8079999999999994,2011-11,CA83,-118.8228,36.4894
3.088799999999999,2011-12,CA83,-118.8228,36.4894
4.473599999999999,2012-01,CA83,-118.8228,36.4894
1.98,2012-02,CA83,-118.8228,36.4894
2.1204,2012-03,CA83,-118.8228,36.4894
3.6684,2012-04,CA83,-118.8228,36.4894
7.7652,2012-05,CA83,-118.8228,36.4894
8.658,2012-06,CA83,-118.8228,36.4894
12.0288,2012-07,CA83,-118.8228,36.4894
15.446399999999999,2012-08,CA83,-118.8228,36.4894
14.508000000000001,2012-09,CA83,-118.8228,36.4894
5.5656,2012-10,CA83,-118.8228,36.4894
3.2543999999999995,2012-11,CA83,-118.8228,36.4894
1.7568000000000001,2012-12,CA83,-118.8228,36.4894
2.2800000000000002,2013-01,CA83,-118.8228,36.4894
5.7624,2013-02,CA83,-118.8228,36.4894
6.959999999999999,2013-03,CA83,-118.8228,36.4894
4.8984,2013-04,CA83,-118.8228,36.4894
14.032800000000002,2013-05,CA83,-118.8228,36.4894
15.024,2013-06,CA83,-118.8228,36.4894
18.676799999999997,2013-07,CA83,-118.8228,36.4894
25.235999999999997,2013-08,CA83,-118.8228,36.4894
21.779999999999998,2013-09,CA83,-118.8228,36.4894
11.4192,2013-10,CA83,-118.8228,36.4894
5.472,2013-11,CA83,-118.8228,36.4894
3.891085714285713,2013-12,CA83,-118.8228,36.4894
6.995999999999999,2014-01,CA83,-118.8228,36.4894
9.9,2014-02,CA83,-118.8228,36.4894
8.647200000000002,2014-03,CA83,-118.8228,36.4894
11.044799999999999,2014-04,CA83,-118.8228,36.4894
11.6712,2014-05,CA83,-118.8228,36.4894
18.8496,2014-06,CA83,-118.8228,36.4894
24.432000000000002,2014-07,CA83,-118.8228,36.4894
21.5928,2014-08,CA83,-118.8228,36.4894
18.0,2014-09,CA83,-118.8228,36.4894
18.4104,2014-10,CA83,-118.8228,36.4894
10.0872,2014-11,CA83,-118.8228,36.4894
3.384,2014-12,CA83,-118.8228,36.4894
3.3451199999999996,2015-01,CA83,-118.8228,36.4894
4.0440000000000005,2015-02,CA83,-118.8228,36.4894
12.124799999999999,2015-03,CA83,-118.8228,36.4894
11.4552,2015-04,CA83,-118.8228,36.4894
11.759999999999998,2015-05,CA83,-118.8228,36.4894
18.7248,2015-06,CA83,-118.8228,36.4894
9.6408,2015-07,CA83,-118.8228,36.4894
24.8688,2015-08,CA83,-118.8228,36.4894
23.544,2015-09,CA83,-118.8228,36.4894
14.505599999999998,2015-10,CA83,-118.8228,36.4894
1.9968,2015-11,CA83,-118.8228,36.4894
1.8912000000000002,2015-12,CA83,-118.8228,36.4894
1.2167999999999999,2016-01,CA83,-118.8228,36.4894
5.2704,2016-02,CA83,-118.8228,36.4894
3.2856,2016-03,CA83,-118.8228,36.4894
5.323200000000001,2016-04,CA83,-118.8228,36.4894
9.045599999999999,2016-05,CA83,-118.8228,36.4894
14.016,2016-06,CA83,-118.8228,36.4894
23.608800000000002,2016-07,CA83,-118.8228,36.4894
23.832,2016-08,CA83,-118.8228,36.4894
13.593600000000002,2016-09,CA83,-118.8228,36.4894
12.744,2016-10,CA83,-118.8228,36.4894
6.015085714285714,2016-11,CA83,-118.8228,36.4894
1.8239999999999998,2016-12,CA83,-118.8228,36.4894
1.3896000000000002,2017-01,CA83,-118.8228,36.4894
2.2464,2017-02,CA83,-118.8228,36.4894
7.0295999999999985,2017-03,CA83,-118.8228,36.4894
4.4208,2017-04,CA83,-118.8228,36.4894
9.322457142857141,2017-05,CA83,-118.8228,36.4894
23.839199999999998,2017-06,CA83,-118.8228,36.4894
24.278399999999998,2017-07,CA83,-118.8228,36.4894
16.4256,2017-08,CA83,-118.8228,36.4894
14.4936,2017-09,CA83,-118.8228,36.4894
8.599680000000001,2017-10,CA83,-118.8228,36.4894
7.116,2017-11,CA83,-118.8228,36.4894
5.9904,2017-12,CA83,-118.8228,36.4894
4.437600000000001,2018-01,CA83,-118.8228,36.4894
7.442399999999999,2018-02,CA83,-118.8228,36.4894
5.0256,2018-03,CA83,-118.8228,36.4894
6.29856,2018-04,CA83,-118.8228,36.4894
10.38096,2018-05,CA83,-118.8228,36.4894
21.924,2018-06,CA83,-118.8228,36.4894
18.9264,2018-07,CA83,-118.8228,36.4894
28.1592,2018-08,CA83,-118.8228,36.4894
17.66016,2018-09,CA83,-118.8228,36.4894
13.4184,2018-10,CA83,-118.8228,36.4894
6.064799999999999,2018-11,CA83,-118.8228,36.4894
2.1456,2018-12,CA83,-118.8228,36.4894
3.0959999999999996,2016-06,NY90,-75.002,44.6621
2.88,2016-07,NY90,-75.002,44.6621
2.4120000000000004,2016-08,NY90,-75.002,44.6621
2.2931999999999997,2016-09,NY90,-75.002,44.6621
1.9242000000000001,2016-10,NY90,-75.002,44.6621
1.6644,2016-11,NY90,-75.002,44.6621
0.9161999999999999,2016-12,NY90,-75.002,44.6621
1.0871999999999997,2017-01,NY90,-75.002,44.6621
1.0018285714285715,2017-02,NY90,-75.002,44.6621
1.2402,2017-03,NY90,-75.002,44.6621
2.2338,2017-04,NY90,-75.002,44.6621
2.838,2017-05,NY90,-75.002,44.6621
2.8861714285714286,2017-06,NY90,-75.002,44.6621
2.625685714285714,2017-07,NY90,-75.002,44.6621
2.057142857142857,2017-08,NY90,-75.002,44.6621
2.0934,2017-09,NY90,-75.002,44.6621
0.6552,2008-01,IL11,-88.3719,40.0528
0.7577999999999999,2008-02,IL11,-88.3719,40.0528
4.914000000000001,2008-03,IL11,-88.3719,40.0528
4.412836363636363,2008-04,IL11,-88.3719,40.0528
1.5096,2008-09,IL11,-88.3719,40.0528
2.0862,2008-10,IL11,-88.3719,40.0528
5.6448,2008-11,IL11,-88.3719,40.0528
2.4317999999999995,2008-12,IL11,-88.3719,40.0528
0.38519999999999993,2009-01,IL11,-88.3719,40.0528
1.0008000000000001,2009-02,IL11,-88.3719,40.0528
8.1846,2009-03,IL11,-88.3719,40.0528
1.8197999999999999,2009-04,IL11,-88.3719,40.0528
3.0869999999999997,2009-05,IL11,-88.3719,40.0528
3.294,2009-06,IL11,-88.3719,40.0528
2.3021999999999996,2009-07,IL11,-88.3719,40.0528
2.9034000000000004,2009-08,IL11,-88.3719,40.0528
2.2775999999999996,2009-09,IL11,-88.3719,40.0528
2.0088,2009-10,IL11,-88.3719,40.0528
2.8457999999999997,2009-11,IL11,-88.3719,40.0528
0.6749999999999999,2009-12,IL11,-88.3719,40.0528
0.9828,2010-01,IL11,-88.3719,40.0528
0.9935999999999999,2010-02,IL11,-88.3719,40.0528
3.1283999999999996,2010-03,IL11,-88.3719,40.0528
7.1297999999999995,2010-04,IL11,-88.3719,40.0528
2.9322,2010-05,IL11,-88.3719,40.0528
2.8529999999999993,2010-06,IL11,-88.3719,40.0528
2.4173999999999998,2010-07,IL11,-88.3719,40.0528
2.6364,2010-08,IL11,-88.3719,40.0528
2.9681999999999995,2010-09,IL11,-88.3719,40.0528
4.8024,2010-10,IL11,-88.3719,40.0528
4.3344,2010-11,IL11,-88.3719,40.0528
0.5348571428571428,2010-12,IL11,-88.3719,40.0528
0.504,2011-01,IL11,-88.3719,40.0528
0.6209999999999999,2011-02,IL11,-88.3719,40.0528
2.090618181818182,2011-03,IL11,-88.3719,40.0528
4.878,2011-04,IL11,-88.3719,40.0528
3.573,2011-05,IL11,-88.3719,40.0528
3.5207999999999995,2011-06,IL11,-88.3719,40.0528
2.977439999999999,2011-07,IL11,-88.3719,40.0528
2.6204727272727264,2011-08,IL11,-88.3719,40.0528
1.8071999999999997,2011-09,IL11,-88.3719,40.0528
2.3526,2011-10,IL11,-88.3719,40.0528
4.0482,2011-11,IL11,-88.3719,40.0528
0.5886,2011-12,IL11,-88.3719,40.0528
1.2804,2012-01,IL11,-88.3719,40.0528
1.2978,2012-02,IL11,-88.3719,40.0528
4.4082,2012-03,IL11,-88.3719,40.0528
3.0959999999999996,2012-04,IL11,-88.3719,40.0528
3.8502,2012-05,IL11,-88.3719,40.0528
3.8069999999999995,2012-06,IL11,-88.3719,40.0528
4.011054545454545,2012-07,IL11,-88.3719,40.0528
3.6180000000000003,2012-08,IL11,-88.3719,40.0528
2.8404000000000003,2012-09,IL11,-88.3719,40.0528
3.2616,2012-10,IL11,-88.3719,40.0528
5.5152,2012-11,IL11,-88.3719,40.0528
2.4299999999999997,2012-12,IL11,-88.3719,40.0528
1.1736000000000002,2013-01,IL11,-88.3719,40.0528
0.9396000000000001,2013-02,IL11,-88.3719,40.0528
1.7081999999999997,2013-03,IL11,-88.3719,40.0528
2.7629999999999995,2013-04,IL11,-88.3719,40.0528
4.786199999999999,2013-05,IL11,-88.3719,40.0528
4.598999999999999,2013-06,IL11,-88.3719,40.0528
3.4284,2013-07,IL11,-88.3719,40.0528
3.798,2013-08,IL11,-88.3719,40.0528
3.9402,2013-09,IL11,-88.3719,40.0528
3.1374,2013-10,IL11,-88.3719,40.0528
4.7376,2013-11,IL11,-88.3719,40.0528
1.4099999999999997,2013-12,IL11,-88.3719,40.0528
0.8208000000000001,2014-01,IL11,-88.3719,40.0528
1.3536,2014-02,IL11,-88.3719,40.0528
2.6100000000000003,2014-03,IL11,-88.3719,40.0528
5.238,2014-04,IL11,-88.3719,40.0528
4.3236,2014-05,IL11,-88.3719,40.0528
3.6359999999999997,2014-06,IL11,-88.3719,40.0528
2.9747999999999992,2014-07,IL11,-88.3719,40.0528
3.4829999999999997,2014-08,IL11,-88.3719,40.0528
3.2057999999999995,2014-09,IL11,-88.3719,40.0528
3.7817999999999996,2014-10,IL11,-88.3719,40.0528
4.773599999999999,2014-11,IL11,-88.3719,40.0528
1.3607999999999998,2014-12,IL11,-88.3719,40.0528
1.1412,2015-01,IL11,-88.3719,40.0528
0.8513999999999999,2015-02,IL11,-88.3719,40.0528
2.3364,2015-03,IL11,-88.3719,40.0528
5.9399999999999995,2015-04,IL11,-88.3719,40.0528
4.896,2015-05,IL11,-88.3719,40.0528
3.4812,2015-06,IL11,-88.3719,40.0528
4.005,2015-07,IL11,-88.3719,40.0528
3.6323999999999996,2015-08,IL11,-88.3719,40.0528
3.121199999999999,2015-09,IL11,-88.3719,40.0528
3.680999999999999,2015-10,IL11,-88.3719,40.0528
4.302,2015-11,IL11,-88.3719,40.0528
0.8735999999999997,2015-12,IL11,-88.3719,40.0528
0.7020000000000001,2016-01,IL11,-88.3719,40.0528
1.1753999999999998,2016-02,IL11,-88.3719,40.0528
1.8828,2016-03,IL11,-88.3719,40.0528
3.8934,2016-04,IL11,-88.3719,40.0528
4.161599999999999,2016-05,IL11,-88.3719,40.0528
4.553999999999999,2016-06,IL11,-88.3719,40.0528
3.1266000000000003,2016-07,IL11,-88.3719,40.0528
3.9384,2016-08,IL11,-88.3719,40.0528
5.774399999999999,2016-09,IL11,-88.3719,40.0528
5.1732000000000005,2016-10,IL11,-88.3719,40.0528
5.102399999999999,2016-11,IL11,-88.3719,40.0528
1.1286,2016-12,IL11,-88.3719,40.0528
1.0854,2017-01,IL11,-88.3719,40.0528
2.7162,2017-02,IL11,-88.3719,40.0528
2.4821999999999997,2017-03,IL11,-88.3719,40.0528
4.3236,2017-04,IL11,-88.3719,40.0528
3.9612,2017-05,IL11,-88.3719,40.0528
5.522399999999999,2017-06,IL11,-88.3719,40.0528
3.5999999999999996,2017-07,IL11,-88.3719,40.0528
2.673,2017-08,IL11,-88.3719,40.0528
3.06,2017-09,IL11,-88.3719,40.0528
3.2291999999999996,2017-10,IL11,-88.3719,40.0528
5.4468,2017-11,IL11,-88.3719,40.0528
2.259,2017-12,IL11,-88.3719,40.0528
0.9611999999999999,2018-01,IL11,-88.3719,40.0528
1.3158,2018-02,IL11,-88.3719,40.0528
1.5425999999999997,2018-03,IL11,-88.3719,40.0528
3.4146000000000005,2018-04,IL11,-88.3719,40.0528
8.351854545454545,2018-05,IL11,-88.3719,40.0528
4.823999999999999,2018-06,IL11,-88.3719,40.0528
4.283999999999999,2018-07,IL11,-88.3719,40.0528
3.8620800000000006,2018-08,IL11,-88.3719,40.0528
4.343999999999999,2018-09,IL11,-88.3719,40.0528
4.386,2018-10,IL11,-88.3719,40.0528
2.3212800000000002,2018-11,IL11,-88.3719,40.0528
1.8288,2018-12,IL11,-88.3719,40.0528
17.1036,2011-11,UT01,-111.8914,41.6661
20.286,2011-12,UT01,-111.8914,41.6661
20.508,2012-01,UT01,-111.8914,41.6661
11.638800000000002,2012-02,UT01,-111.8914,41.6661
